Date,BTC_Close,SNP_Close,Gold_Close,DXY_Close,VIX_Close,TNX_Close
2024-09-26,65181.01953125,5745.3701171875,2669.89990234375,100.55999755859376,15.369999885559082,3.7909998893737793
2024-09-27,65790.6640625,5738.169921875,2644.300048828125,100.41999816894533,16.959999084472656,3.749000072479248
2024-09-30,63329.5,5762.47998046875,2636.10009765625,100.77999877929688,16.729999542236328,3.802000045776367
2024-10-01,60837.0078125,5708.75,2667.300048828125,101.19000244140624,19.26000022888184,3.743000030517578
2024-10-02,60632.78515625,5709.5400390625,2647.10009765625,101.68000030517578,18.899999618530277,3.785000085830689
2024-10-03,60759.40234375,5699.93994140625,2657.10009765625,101.98999786376952,20.489999771118164,3.849999904632568
2024-10-04,62067.4765625,5751.06982421875,2645.800048828125,102.5199966430664,19.209999084472656,3.9809999465942383
2024-10-07,62236.66015625,5695.93994140625,2644.800048828125,102.54000091552734,22.63999938964844,4.026000022888184
2024-10-08,62131.96875,5751.1298828125,2615.0,102.5500030517578,21.420000076293945,4.0329999923706055
2024-10-09,60582.1015625,5792.0400390625,2606.0,102.93000030517578,20.86000061035156,4.066999912261963
2024-10-10,60274.5,5780.0498046875,2620.60009765625,102.98999786376952,20.93000030517578,4.0960001945495605
2024-10-11,62445.08984375,5815.02978515625,2657.60009765625,102.88999938964844,20.459999084472656,4.072999954223633
2024-10-14,66046.125,5859.85009765625,2647.800048828125,103.3000030517578,19.700000762939453,4.0980000495910645
2024-10-15,67041.109375,5815.259765625,2661.39990234375,103.26000213623048,20.63999938964844,4.038000106811523
2024-10-16,67612.71875,5842.47021484375,2674.0,103.58999633789062,19.57999992370605,4.015999794006348
2024-10-17,67399.8359375,5841.47021484375,2691.0,103.83000183105467,19.11000061035156,4.0960001945495605
2024-10-18,68418.7890625,5864.669921875,2713.699951171875,103.48999786376952,18.030000686645508,4.072999954223633
2024-10-21,67367.8515625,5853.97998046875,2723.10009765625,104.01000213623048,18.3700008392334,4.182000160217285
2024-10-22,67361.40625,5851.2001953125,2744.199951171875,104.08000183105467,18.200000762939453,4.203999996185303
2024-10-23,66432.1953125,5797.419921875,2714.39990234375,104.43000030517578,19.239999771118164,4.242000102996826
2024-10-24,68161.0546875,5809.85986328125,2734.89990234375,104.05999755859376,19.07999992370605,4.199999809265137
2024-10-25,66642.4140625,5808.1201171875,2740.89990234375,104.26000213623048,20.32999992370605,4.23199987411499
2024-10-28,69907.7578125,5823.52001953125,2742.89990234375,104.31999969482422,19.799999237060547,4.277999877929688
2024-10-29,72720.4921875,5832.919921875,2768.39990234375,104.27999877929688,19.34000015258789,4.27400016784668
2024-10-30,72339.5390625,5813.669921875,2788.5,103.98999786376952,20.350000381469727,4.265999794006348
2024-10-31,70215.1875,5705.4501953125,2738.300048828125,103.9800033569336,23.15999984741211,4.283999919891357
2024-11-01,69482.46875,5728.7998046875,2738.60009765625,104.27999877929688,21.8799991607666,4.361000061035156
2024-11-04,67811.5078125,5712.68994140625,2736.10009765625,103.88999938964844,21.979999542236328,4.309000015258789
2024-11-05,69359.5625,5782.759765625,2740.300048828125,103.41999816894533,20.489999771118164,4.289000034332275
2024-11-06,75639.078125,5929.0400390625,2667.60009765625,105.08999633789062,16.270000457763672,4.426000118255615
2024-11-07,75904.859375,5973.10009765625,2698.39990234375,104.51000213623048,15.199999809265137,4.341000080108643
2024-11-08,76545.4765625,5995.5400390625,2687.5,105.0,14.9399995803833,4.306000232696533
2024-11-11,88701.484375,6001.35009765625,2611.199951171875,105.54000091552734,14.970000267028809,4.308000087738037
2024-11-12,87955.8125,5983.990234375,2600.0,106.0199966430664,14.710000038146973,4.432000160217285
2024-11-13,90584.1640625,5985.3798828125,2580.800048828125,106.4800033569336,14.020000457763672,4.451000213623047
2024-11-14,87250.4296875,5949.169921875,2568.199951171875,106.66999816894533,14.3100004196167,4.418000221252441
2024-11-15,91066.0078125,5870.6201171875,2565.699951171875,106.69000244140624,16.139999389648438,4.427999973297119
2024-11-18,90542.640625,5893.6201171875,2610.60009765625,106.27999877929688,15.579999923706056,4.414000034332275
2024-11-19,92343.7890625,5916.97998046875,2627.10009765625,106.20999908447266,16.350000381469727,4.379000186920166
2024-11-20,94339.4921875,5917.10986328125,2648.199951171875,106.68000030517578,17.15999984741211,4.406000137329102
2024-11-21,98504.7265625,5948.7099609375,2672.10009765625,106.97000122070312,16.8700008392334,4.432000160217285
2024-11-22,98997.6640625,5969.33984375,2709.89990234375,107.48999786376952,15.239999771118164,4.409999847412109
2024-11-25,93102.296875,5987.3701171875,2616.800048828125,106.81999969482422,14.600000381469728,4.264999866485596
2024-11-26,91985.3203125,6021.6298828125,2620.300048828125,107.01000213623048,14.100000381469728,4.302000045776367
2024-11-27,95962.53125,5998.740234375,2639.89990234375,106.08000183105467,14.100000381469728,4.242000102996826
2024-11-29,97461.5234375,6032.3798828125,2657.0,105.73999786376952,13.510000228881836,4.177999973297119
2024-12-02,95865.3046875,6047.14990234375,2634.89990234375,106.4499969482422,13.34000015258789,4.196000099182129
2024-12-03,96002.1640625,6049.8798828125,2644.699951171875,106.37000274658205,13.300000190734863,4.2230000495910645
2024-12-04,98768.53125,6086.490234375,2653.800048828125,106.33999633789062,13.449999809265137,4.179999828338623
2024-12-05,96593.5703125,6075.10986328125,2626.60009765625,105.70999908447266,13.539999961853027,4.179999828338623
2024-12-06,99920.7109375,6090.27001953125,2638.60009765625,105.97000122070312,12.770000457763672,4.151000022888184
2024-12-09,97432.71875,6052.85009765625,2664.89990234375,106.1500015258789,14.1899995803833,4.198999881744385
2024-12-10,96675.4296875,6034.91015625,2697.60009765625,106.4000015258789,14.18000030517578,4.2210001945495605
2024-12-11,101173.03125,6084.18994140625,2733.800048828125,106.70999908447266,13.579999923706056,4.270999908447266
2024-12-12,100043.0,6051.25,2687.5,106.95999908447266,13.920000076293944,4.323999881744385
2024-12-13,101459.2578125,6051.08984375,2656.0,107.0,13.8100004196167,4.39900016784668
2024-12-16,106029.71875,6074.080078125,2651.39990234375,106.86000061035156,14.6899995803833,4.396999835968018
2024-12-17,106140.6015625,6050.60986328125,2644.39990234375,106.95999908447266,15.869999885559082,4.385000228881836
2024-12-18,100041.5390625,5872.16015625,2636.5,108.02999877929688,27.6200008392334,4.49399995803833
2024-12-19,97490.953125,5867.080078125,2592.199951171875,108.41000366210938,24.09000015258789,4.570000171661377
2024-12-20,97755.9296875,5930.85009765625,2628.699951171875,107.62000274658205,18.36000061035156,4.52400016784668
2024-12-23,94686.2421875,5974.06982421875,2612.300048828125,108.04000091552734,16.780000686645508,4.598999977111816
2024-12-24,98676.09375,6040.0400390625,2620.0,108.26000213623048,14.270000457763672,4.591000080108643
2024-12-26,95795.515625,6037.58984375,2638.800048828125,108.12999725341795,14.729999542236328,4.578999996185303
2024-12-27,94164.859375,5970.83984375,2617.199951171875,108.0,15.949999809265137,4.61899995803833
2024-12-30,92643.2109375,5906.93994140625,2606.10009765625,108.12999725341795,17.399999618530273,4.545000076293945
2024-12-31,93429.203125,5881.6298828125,2629.199951171875,108.48999786376952,17.350000381469727,4.572999954223633
2025-01-02,96886.875,5868.5498046875,2658.89990234375,109.38999938964844,17.93000030517578,4.574999809265137
2025-01-03,98107.4296875,5942.47021484375,2645.0,108.9499969482422,16.1299991607666,4.5960001945495605
2025-01-06,102078.0859375,5975.3798828125,2638.39990234375,108.26000213623048,16.040000915527344,4.618000030517578
2025-01-07,96922.703125,5909.02978515625,2656.699951171875,108.54000091552734,17.81999969482422,4.683000087738037
2025-01-08,95043.5234375,5918.25,2664.5,109.08999633789062,17.700000762939453,4.692999839782715
2025-01-10,94701.453125,5827.0400390625,2708.5,109.6500015258789,19.540000915527344,4.776000022888184
2025-01-13,94516.5234375,5836.22021484375,2673.5,109.95999908447266,19.190000534057617,4.802999973297119
2025-01-14,96534.046875,5842.91015625,2677.5,109.2699966430664,18.709999084472656,4.788000106811523
2025-01-15,100504.4921875,5949.91015625,2712.5,109.08999633789062,16.1200008392334,4.652999877929688
2025-01-16,99756.90625,5937.33984375,2746.39990234375,108.95999908447266,16.600000381469727,4.605999946594238
2025-01-17,104462.0390625,5996.66015625,2744.300048828125,109.3499984741211,15.970000267028809,4.609000205993652
2025-01-21,106146.265625,6049.240234375,2755.0,108.05999755859376,15.0600004196167,4.573999881744385
2025-01-22,103653.0703125,6086.3701171875,2767.60009765625,108.16999816894533,15.100000381469728,4.598999977111816
2025-01-23,103960.171875,6118.7099609375,2763.10009765625,108.0500030517578,15.020000457763672,4.638000011444092
2025-01-24,104819.484375,6101.240234375,2777.300048828125,107.44000244140624,14.850000381469728,4.625999927520752
2025-01-27,102087.6875,6012.27978515625,2737.5,107.33999633789062,17.899999618530273,4.527999877929688
2025-01-28,101332.4765625,6067.7001953125,2766.800048828125,107.87000274658205,16.40999984741211,4.551000118255615
2025-01-29,103703.2109375,6039.31005859375,2769.10009765625,108.0,16.559999465942383,4.554999828338623
2025-01-30,104735.3046875,6071.169921875,2823.0,107.8000030517578,15.84000015258789,4.51200008392334
2025-01-31,102405.0234375,6040.52978515625,2812.5,108.37000274658205,16.43000030517578,4.568999767303467
2025-02-03,101405.421875,5994.56982421875,2833.89990234375,108.98999786376952,18.6200008392334,4.543000221252441
2025-02-04,97871.8203125,6037.8798828125,2853.300048828125,107.95999908447266,17.209999084472656,4.513000011444092
2025-02-05,96615.4453125,6061.47998046875,2871.60009765625,107.58000183105467,15.770000457763672,4.421999931335449
2025-02-06,96593.296875,6083.56982421875,2856.0,107.69000244140624,15.5,4.440000057220459
2025-02-07,96529.0859375,6025.990234375,2867.300048828125,108.04000091552734,16.540000915527344,4.486999988555908
2025-02-10,97437.5546875,6066.43994140625,2914.300048828125,108.31999969482422,15.8100004196167,4.493000030517578
2025-02-11,95747.4296875,6068.5,2912.5,107.95999908447266,16.020000457763672,4.537000179290772
2025-02-12,97885.859375,6051.97021484375,2909.0,107.94000244140624,15.890000343322754,4.63700008392334
2025-02-13,96623.8671875,6115.06982421875,2925.89990234375,107.30999755859376,15.100000381469728,4.525000095367432
2025-02-14,97508.96875,6114.6298828125,2883.60009765625,106.56999969482422,14.770000457763672,4.4720001220703125
2025-02-18,95539.546875,6129.580078125,2931.60009765625,107.0500030517578,15.350000381469728,4.544000148773193
2025-02-19,96635.609375,6144.14990234375,2919.39990234375,107.16999816894533,15.270000457763672,4.534999847412109
2025-02-20,98333.9375,6117.52001953125,2940.0,106.33999633789062,15.65999984741211,4.5
2025-02-21,96125.546875,6013.1298828125,2937.60009765625,106.61000061035156,18.209999084472656,4.420000076293945
2025-02-24,91418.171875,5983.25,2947.89990234375,106.5999984741211,18.979999542236328,4.39300012588501
2025-02-25,88736.171875,5955.25,2904.5,106.30999755859376,19.43000030517578,4.297999858856201
2025-02-26,84347.0234375,5956.06005859375,2916.800048828125,106.41999816894533,19.100000381469727,4.249000072479248
2025-02-27,84704.2265625,5861.56982421875,2883.199951171875,107.23999786376952,21.1299991607666,4.284999847412109
2025-02-28,84373.0078125,5954.5,2836.800048828125,107.61000061035156,19.6299991607666,4.230999946594238
2025-03-03,86065.671875,5849.72021484375,2890.199951171875,106.75,22.780000686645508,4.179999828338623
2025-03-04,87222.1953125,5778.14990234375,2909.60009765625,105.73999786376952,23.51000022888184,4.210000038146973
2025-03-05,90623.5625,5842.6298828125,2915.300048828125,105.73999786376952,21.93000030517578,4.264999866485596
2025-03-06,89961.7265625,5738.52001953125,2916.60009765625,104.05999755859376,24.8700008392334,4.285999774932861
2025-03-07,86742.671875,5770.2001953125,2904.699951171875,103.83999633789062,23.3700008392334,4.316999912261963
2025-03-10,78532.0,5614.56005859375,2891.0,103.91000366210938,27.86000061035156,4.2129998207092285
2025-03-11,82862.2109375,5572.06982421875,2912.89990234375,103.44000244140624,26.920000076293945,4.288000106811523
2025-03-12,83722.359375,5599.2998046875,2939.10009765625,103.61000061035156,24.229999542236328,4.317999839782715
2025-03-13,81066.703125,5521.52001953125,2984.300048828125,103.83000183105467,24.65999984741211,4.27400016784668
2025-03-14,83969.1015625,5638.93994140625,2994.5,103.72000122070312,21.770000457763672,4.308000087738037
2025-03-17,84075.6875,5675.1201171875,3000.0,103.37000274658205,20.51000022888184,4.306000232696533
2025-03-18,82718.5,5614.66015625,3035.10009765625,103.23999786376952,21.700000762939453,4.281000137329102
2025-03-19,86854.2265625,5675.2900390625,3035.89990234375,103.43000030517578,19.899999618530277,4.25600004196167
2025-03-20,84167.1953125,5662.89013671875,3040.0,103.8499984741211,19.799999237060547,4.232999801635742
2025-03-21,84043.2421875,5667.56005859375,3018.199951171875,104.08999633789062,19.280000686645508,4.251999855041504
2025-03-24,87498.9140625,5767.56982421875,3013.10009765625,104.26000213623048,17.479999542236328,4.330999851226807
2025-03-25,87471.703125,5776.64990234375,3023.699951171875,104.18000030517578,17.149999618530273,4.307000160217285
2025-03-26,86900.8828125,5712.2001953125,3020.89990234375,104.5500030517578,18.32999992370605,4.3379998207092285
2025-03-27,87177.1015625,5693.31005859375,3060.199951171875,104.06999969482422,18.690000534057617,4.36899995803833
2025-03-28,84353.1484375,5580.93994140625,3086.5,104.04000091552734,21.649999618530277,4.255000114440918
2025-03-31,82548.9140625,5611.85009765625,3122.800048828125,104.20999908447266,22.280000686645508,4.245999813079834
2025-04-01,85169.171875,5633.06982421875,3118.89990234375,104.26000213623048,21.770000457763672,4.156000137329102
2025-04-02,82485.7109375,5670.97021484375,3139.89990234375,103.80999755859376,21.51000022888184,4.196000099182129
2025-04-03,83102.828125,5396.52001953125,3097.0,102.06999969482422,30.020000457763672,4.054999828338623
2025-04-04,83843.8046875,5074.080078125,3012.0,103.0199966430664,45.310001373291016,3.984999895095825
2025-04-07,79235.3359375,5062.25,2951.300048828125,103.26000213623048,46.97999954223633,4.15500020980835
2025-04-08,76271.953125,4982.77001953125,2968.39990234375,102.95999908447266,52.33000183105469,4.26200008392334
2025-04-09,82573.953125,5456.89990234375,3056.5,102.9000015258789,33.619998931884766,4.400000095367432
2025-04-10,79626.140625,5268.0498046875,3155.199951171875,100.87000274658205,40.720001220703125,4.394000053405762
2025-04-11,83404.8359375,5363.35986328125,3222.199951171875,99.77999877929688,37.560001373291016,4.493000030517578
2025-04-14,84542.390625,5405.97021484375,3204.800048828125,99.63999938964844,30.88999938964844,4.363999843597412
2025-04-15,83668.9921875,5396.6298828125,3218.699951171875,100.22000122070312,30.1200008392334,4.322999954223633
2025-04-16,84033.8671875,5275.7001953125,3326.60009765625,99.37999725341795,32.63999938964844,4.27899980545044
2025-04-17,84895.75,5282.7001953125,3308.699951171875,99.37999725341795,29.649999618530277,4.333000183105469
2025-04-21,87518.90625,5158.2001953125,3406.199951171875,98.27999877929688,33.81999969482422,4.40500020980835
2025-04-22,93441.890625,5287.759765625,3400.800048828125,98.91999816894533,30.56999969482422,4.388999938964844
2025-04-23,93699.109375,5375.85986328125,3276.300048828125,99.83999633789062,28.450000762939453,4.38700008392334
2025-04-24,93943.796875,5484.77001953125,3332.0,99.29000091552734,26.46999931335449,4.304999828338623
